timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,SMA_14,RSI_14,MACD,MACD-signal,MACD-hist,BB_upper,BB_lower
1631059200000,46868.57,47340.99,44412.02,46048.31,65069.3152,1631145599999,3000605793.938961,1796101,31796.7476,1466544608.2678735,0,48783.250714285714,46.00923697896935,1647.997095522714,1647.997095522714,1647.997095522714,51992.89623883043,51992.89623883043
1631145600000,46048.31,47399.97,45513.08,46395.14,50651.66002,1631231999999,2351862983.518241,1567586,24183.38803,1122994690.9093316,0,48751.19857142858,47.05828210586341,1499.0723687814152,1499.0723687814152,1499.0723687814152,52007.31520504942,52007.31520504942
1631232000000,46395.14,47033.0,44132.29,44850.91,49048.26618,1631318399999,2243698626.039517,1569941,24358.59799,1114490733.8792434,0,48449.84214285714,43.047723155187754,1310.3374474377604,1310.3374474377604,1310.3374474377604,52201.22463364089,52201.22463364089
1631318400000,44842.2,45987.93,44722.22,45173.69,30440.4081,1631404799999,1380370764.0127168,1060890,14804.3426,671123069.5623685,0,48184.00928571429,44.11975201130255,1108.707306100529,1108.707306100529,1108.707306100529,52245.58963266382,52245.58963266382
1631404800000,45173.68,46460.0,44742.06,46025.24,32094.28052,1631491199999,1464780920.2199812,1179808,15735.45104,718436012.7588656,0,47988.11,46.95646912865452,920.6234905671084,920.6234905671084,920.6234905671084,52147.16972598955,52147.16972598955
1631491200000,46025.23,46880.0,43370.0,44940.73,65429.15056,1631577599999,2930668118.2616343,1703512,32041.05972,1435586958.779868,0,47842.24,43.89993221464875,731.488903210896,731.488903210896,731.488903210896,52237.59058478863,52237.59058478863
1631577600000,44940.72,47250.0,44594.44,47111.52,44855.85099,1631663999999,2072259519.06192,1210258,22182.46649,1025156547.7189184,0,47842.999285714286,50.80299483733843,584.576935466566,584.576935466566,584.576935466566,52133.78735295049,52133.78735295049
1631664000000,47103.28,48500.0,46682.32,48121.41,43204.71174,1631750399999,2056996398.8439617,1176050,20903.53535,995198313.7474113,0,47793.77714285714,53.659779255074405,486.61049186108704,486.61049186108704,486.61049186108704,52172.25544891742,52172.25544891742
1631750400000,48121.4,48557.0,47021.1,47737.82,40725.08895,1631836799999,1948447232.9107168,1176129,19907.79151,952502982.8119016,0,47686.00428571428,52.41477617422624,417.2286792510479,417.2286792510479,417.2286792510479,52074.07212622938,52074.07212622938
1631836800000,47737.81,48150.0,46699.56,47299.98,34461.92776,1631923199999,1637122049.4128375,1033968,16599.46162,788563444.4133477,0,47493.20714285714,50.961342407703356,361.46383879947115,361.46383879947115,361.46383879947115,51973.97759615416,51973.97759615416
1631923200000,47299.98,48843.2,47035.56,48292.74,30906.47038,1632009599999,1491461627.9514225,976346,15219.90487,734476256.0995072,0,47377.28571428572,54.0711974857587,332.1721945533967,332.1721945533967,332.1721945533967,51933.11849814538,51933.11849814538
1632009600000,48292.75,48372.83,46829.18,47241.75,29847.24349,1632095999999,1421642879.4932065,909785,14346.79979,683249734.0721828,0,47054.77642857143,50.42542046771814,303.4839339645735,303.4839339645735,303.4839339645735,51937.83870430942,51937.83870430942
1632096000000,47241.75,47347.25,42500.0,43015.62,78003.524443,1632182399999,3457139274.300071,1842231,36108.362951,1600107748.5660272,0,46365.61357142857,39.02956813955786,208.56061141637207,208.56061141637207,208.56061141637207,52219.86267367373,52219.86267367373
1632182400000,43016.64,43639.0,39600.0,40734.38,84534.080485,1632268799999,3551997786.690356,1820721,38942.74356,1637800328.5038831,0,45927.80285714286,34.49748813599422,40.22726896700411,40.22726896700411,40.22726896700411,52646.48197704116,52646.48197704116
1632268800000,40734.09,44000.55,40565.39,43543.61,58349.05542,1632355199999,2482639471.907596,1304011,29321.5066,1248027083.190341,0,45748.89571428571,43.23844730913613,-120.56580195063168,-120.56580195063168,-120.56580195063168,52491.87392478233,52491.87392478233
1632355200000,43546.37,44978.0,43069.09,44865.26,48699.57655,1632441599999,2147211305.4820888,1196106,24503.00365,1080404499.5649571,0,45639.61857142857,46.83309524002041,-246.84279057930246,-246.84279057930246,-246.84279057930246,52110.336930972844,52110.336930972844
1632441600000,44865.26,45200.0,40675.0,42810.57,84113.426292,1632527999999,3596718231.050549,1819744,41952.776582,1794510963.779781,0,45493.880000000005,42.34353562763743,-377.0848933766255,-377.0848933766255,-377.0848933766255,51778.15857538423,51778.15857538423
1632528000000,42810.58,42966.84,41646.28,42670.64,33594.57189,1632614399999,1428238748.2095258,949787,16555.7295,703947971.383276,0,45315.09071428572,42.04790836084336,-504.35779535039245,-504.35779535039245,-504.35779535039245,50924.24282499769,50924.24282499769
1632614400000,42670.63,43950.0,40750.0,43160.9,49879.99765,1632700799999,2124657079.2797763,1374145,24762.74447,1055225792.1285858,0,45110.494999999995,43.53533126483421,-614.126458538461,-614.126458538461,-614.126458538461,49491.806649115715,49491.806649115715
1632700800000,43160.9,44350.0,42098.0,42147.35,39776.84383,1632787199999,1728912299.8034244,1001487,19307.85346,839585982.3907082,0,44910.96785714286,41.18203526848538,-721.9404291272566,-721.9404291272566,-721.9404291272566,49417.04405902701,49417.04405902701
1632787200000,42147.35,42787.38,40888.0,41026.54,43372.2624,1632873599999,1816305387.8388584,1045389,20710.0903,867306872.2124455,0,44476.326428571425,38.69134333929289,-839.1138704454656,-839.1138704454656,-839.1138704454656,49490.93464427982,49490.93464427982
1632873600000,41025.01,42590.0,40753.88,41524.28,33511.53487,1632959999999,1399625476.0563765,884909,16338.4266,682466342.7870586,0,44005.102857142854,40.41482110325877,-946.1575600367793,-946.1575600367793,-946.1575600367793,49407.95955321529,49407.95955321529
1632960000000,41524.29,44141.37,41410.17,43824.1,46381.22781,1633046399999,2005486003.5646768,1197815,23348.93974,1009687948.2258337,0,43725.55142857142,47.72685949964733,-1002.3919410342843,-1002.3919410342843,-1002.3919410342843,49367.38538585559,49367.38538585559
1633046400000,43820.01,48495.0,43283.03,48141.61,66244.87492,1633132799999,3076094886.5924745,1771237,34156.88321,1585411525.337827,0,43785.66785714286,58.11778146427217,-952.6641281462639,-952.6641281462639,-952.6641281462639,49759.212381502744,49759.212381502744
1633132800000,48141.6,48336.59,47430.18,47634.9,30508.98131,1633219199999,1459064880.5324447,996116,15180.50362,726007609.1562026,0,43738.67928571429,56.69342403756454,-845.0410269386051,-845.0410269386051,-845.0410269386051,49970.53932193225,49970.53932193225
1633219200000,47634.89,49228.08,47088.0,48200.01,30825.05601,1633305599999,1482764462.1905775,1114294,15426.81514,742443046.4075491,0,43807.12642857143,57.931715724593104,-695.8300419997499,-695.8300419997499,-695.8300419997499,50342.845780609096,50342.845780609096
1633305600000,48200.01,49536.12,46891.0,49224.94,46796.49372,1633391999999,2258464361.1263566,1437692,23032.4914,1112232800.7886517,0,44250.649285714295,60.15691040954197,-510.43636665750927,-510.43636665750927,-510.43636665750927,50690.989695062744,50690.989695062744
1633392000000,49224.93,51886.3,49022.4,51471.99,52125.66793,1633478399999,2618101829.0177226,1641651,26687.41046,1341045872.9987288,0,45017.62142857143,64.5803553694242,-275.0689666549451,-275.0689666549451,-275.0689666549451,51387.38272813907,51387.38272813907
1633478400000,51471.99,55750.0,50382.41,55315.0,79877.545181,1633564799999,4236927265.3815217,2443126,40664.027517,2158326113.6632404,0,45858.435000000005,70.59341687936185,41.222565651175046,41.222565651175046,41.222565651175046,53120.406002209405,53120.406002209405
1633564800000,55315.0,55332.31,53357.0,53785.22,54917.37766,1633651199999,2983143121.088643,1703147,26485.89849,1438826617.0389867,0,46495.575000000004,65.80437779403114,367.15455054939997,367.15455054939997,367.15455054939997,54227.87513749456,54227.87513749456
1633651200000,53785.22,56100.0,53617.61,53951.43,46160.25785,1633737599999,2522087625.0940795,1548832,22643.19334,1237799956.8681743,0,47291.35071428572,66.07367623225028,683.8580551276714,683.8580551276714,683.8580551276714,55173.13591724131,55173.13591724131
1633737600000,53955.67,55489.0,53661.67,54949.72,55177.08013,1633823999999,3024862790.6955924,1609483,27686.74749,1518044340.2089689,0,48168.42785714286,67.71807449763025,992.5436890542838,992.5436890542838,992.5436890542838,56331.947974692215,56331.947974692215
1633824000000,54949.72,56561.31,54080.0,54659.0,89237.836128,1633910399999,4923958325.389876,2427176,44656.915748,2464422246.8422794,0,48989.72071428572,66.70410327298978,1273.121590334577,1273.121590334577,1273.121590334577,57369.1916372601,57369.1916372601
1633910400000,54659.01,57839.04,54415.06,57471.35,52933.165751,1633996799999,2994673617.7236485,1690409,26858.829013,1519825843.1170497,0,50084.29214285714,71.19710255467365,1563.3414521903255,1563.3414521903255,1563.3414521903255,58688.28992456211,58688.28992456211
1633996800000,57471.35,57680.0,53879.0,55996.93,53471.2855,1634083199999,3017210682.8859496,1554412,26157.44247,1477084242.54916,0,51153.605714285724,66.15679950958308,1817.3042220423758,1817.3042220423758,1817.3042220423758,59641.97905072534,59641.97905072534
1634083200000,55996.91,57777.0,54167.19,57367.0,55808.44492,1634169599999,3123307687.477303,1610489,27985.13207,1566812325.67564,0,52285.228571428575,68.3957574826847,2052.945263735665,2052.945263735665,2052.945263735665,60747.96867966548,60747.96867966548
1634169600000,57370.83,58532.54,56818.05,57347.94,43053.336781,1634255999999,2481915791.591235,1372048,21940.264979,1265138476.865594,0,53251.217142857146,68.32803415904725,2259.766739693705,2259.766739693705,2259.766739693705,61588.019310832395,61588.019310832395
1634256000000,57347.94,62933.0,56850.0,61672.42,82512.908022,1634342399999,4959389368.726733,2649137,43913.676331,2638969873.669803,0,54217.70357142858,74.49795723709754,2501.526833853632,2501.526833853632,2501.526833853632,63083.46147460623,63083.46147460623
1634342400000,61672.42,62378.42,60150.0,60875.57,35467.88096,1634428799999,2173374058.808911,1360379,17286.46284,1059536457.6160172,0,55163.46571428572,71.72524906946528,2734.097551389027,2734.097551389027,2734.097551389027,64152.18428105733,64152.18428105733
1634428800000,60875.57,61718.39,58963.0,61528.33,39099.24124,1634515199999,2371696294.797305,1331655,19289.94298,1170524004.7692945,0,56115.48857142858,72.62410435027485,2952.899647553598,2952.899647553598,2952.899647553598,64970.56880916163,64970.56880916163
1634515200000,61528.32,62695.78,59844.45,62009.84,51798.44844,1634601599999,3195091233.4205527,1629184,25859.08539,1595447836.139042,0,57028.69571428571,73.2984217693112,3152.5538263704416,3152.5538263704416,3152.5538263704416,65380.70668530785,65380.70668530785
1634601600000,62005.6,64486.0,61322.22,64280.59,53628.107744,1634687999999,3370863940.269437,1755708,27436.545484,1724665979.8435092,0,57943.595714285715,76.26729696940176,3358.783441746185,3358.783441746185,3358.783441746185,65904.70500085113,65904.70500085113
1634688000000,64280.59,67000.0,63481.4,66001.41,51428.934856,1634774399999,3362878816.4045925,1823286,27623.990526,1806653764.6708329,0,58706.91071428572,78.24167902335472,3578.122847340296,3578.122847340296,3578.122847340296,66755.80920927259,66755.80920927259
1634774400000,66001.4,66639.74,62000.0,62193.15,68538.64537,1634860799999,4407757970.879756,2181665,32008.51421,2060110973.8058944,0,59307.47714285715,65.2954636013057,3725.267251530525,3725.267251530525,3725.267251530525,67115.97151893868,67115.97151893868
1634860800000,62193.15,63732.39,60000.0,60688.22,52119.35886,1634947199999,3229377744.3114257,1555280,25440.69118,1576807744.195897,0,59788.67642857142,61.000010613450264,3786.946757865542,3786.946757865542,3786.946757865542,66989.99564985145,66989.99564985145
1634947200000,60688.23,61747.64,59562.15,61286.75,27626.93678,1635033599999,1686121722.2187824,982103,13352.56908,815306581.3357304,0,60241.32142857143,62.06876342107773,3792.7431592119465,3792.7431592119465,3792.7431592119465,66772.32551478205,66772.32551478205
1635033600000,61286.75,61500.0,59510.63,60852.22,31226.57676,1635119999999,1889694558.9504948,1052085,15682.1686,949151331.8623388,0,60683.694285714286,60.76680325952235,3747.6321548328865,3747.6321548328865,3747.6321548328865,66401.06106197846,66401.06106197846
1635120000000,60852.22,63710.63,60650.0,63078.78,36853.83806,1635206399999,2309339650.10938,1270453,18577.25472,1164150305.9348185,0,61084.225,64.83695331008099,3699.960020815952,3699.960020815952,3699.960020815952,66451.77236021859,66451.77236021859
1635206400000,63078.78,63293.48,59817.55,60328.81,40217.50083,1635292799999,2492606133.3189454,1334460,18699.28475,1160289812.695996,0,61393.645,56.97517761811201,3600.8745498443923,3600.8745498443923,3600.8745498443923,66480.08714787754,66480.08714787754
1635292800000,60328.81,61496.0,58000.0,58413.44,62124.49016,1635379199999,3688306192.972418,1913083,29983.43122,1780494793.5603175,0,61468.39071428571,52.22524003887652,3435.9926882631007,3435.9926882631007,3435.9926882631007,66224.94174240493,66224.94174240493
1635379200000,58413.44,62499.0,57820.0,60575.89,61056.35301,1635465599999,3677629851.059607,1878275,30447.44205,1835335717.8149133,0,61698.95857142857,56.62215682085149,3265.183607788201,3265.183607788201,3265.183607788201,65989.41067195614,65989.41067195614
1635465600000,60575.9,62980.0,60174.81,62253.71,43973.90414,1635551999999,2706090987.3096256,1417344,22262.86881,1370325591.0001447,0,61740.47928571428,59.719759843494224,3118.9401798429703,3118.9401798429703,3118.9401798429703,65929.08232966314,65929.08232966314
1635552000000,62253.7,62359.25,60673.0,61859.19,31478.12566,1635638399999,1937860260.4380624,1197748,15583.51105,959369103.6133327,0,61810.73785714286,58.65903903193522,2982.3573173873274,2982.3573173873274,2982.3573173873274,65628.39803651458,65628.39803651458
1635638400000,61859.19,62405.3,59945.36,61299.8,39267.63794,1635724799999,2396556477.343493,1563417,19362.08206,1181449065.6191804,0,61794.41428571428,57.11012780847865,2843.267273230783,2843.267273230783,2843.267273230783,65573.18860877221,65573.18860877221
1635724800000,61299.81,62437.74,59405.0,60911.11,44687.66672,1635811199999,2737282804.738131,1472636,22139.95506,1356676790.5772643,0,61715.93357142857,56.00355365811023,2697.215402919529,2697.215402919529,2697.215402919529,65205.80568434561,65205.80568434561
1635811200000,60911.12,64270.0,60624.68,63219.99,46368.2841,1635897599999,2909221038.40065,1858362,23852.14282,1496448016.5988712,0,61640.17642857142,60.855547982907176,2585.145607643476,2585.145607643476,2585.145607643476,65161.0708224537,65161.0708224537
1635897600000,63220.57,63500.0,60382.76,62896.48,43336.09049,1635983999999,2713389500.4663587,1601925,20662.34777,1294306441.66844,0,61418.39571428572,59.85944012374675,2489.196519645796,2489.196519645796,2489.196519645796,64928.29891406675,64928.29891406675
1635984000000,62896.49,63086.31,60677.01,61395.01,35930.93314,1636070399999,2218138026.7045407,1346081,17843.38035,1101751566.3843453,0,61361.38571428571,55.332544664015,2378.7529290973553,2378.7529290973553,2378.7529290973553,64919.24192234147,64919.24192234147
1636070400000,61395.01,62595.72,60721.0,60937.12,31604.48749,1636156799999,1943346371.470386,1243074,15769.15494,969780612.6853932,0,61379.16428571429,53.991562823866815,2252.287074052178,2252.287074052178,2252.287074052178,64918.79770017847,64918.79770017847
1636156800000,60940.18,61560.49,60050.0,61470.61,25590.57408,1636243199999,1556774943.5537283,965309,12511.52761,761294376.4716995,0,61392.29714285715,55.34931402716781,2125.786426654601,2125.786426654601,2125.786426654601,64917.02054759032,64917.02054759032
